order_id,customer_id,product_id,price
c0e656a46d86c1957d0784b00f9a7241,fea82ef9a2e8e9b615df38f6b77885af,35bc6c77029697004675d3a2ce505916,155.0
44788f829ebc0b5b1087279d261ca20a,d42c529859ae5df50882bcab138a2d6f,51d1db0b0ed8fee9994a5bae549a6160,170.5
e21a80eea8af4c40c61e96affe0f3a83,c0286f3854eb1f1aabe4cf44e9724348,f906dbac60e535e0e5c313eaf7c5bfce,21.99
75cd0e4d0a84e6252212e626a525d06b,92aabcc0f2e279fac9a67392d393abcf,cd4b1bc1c7c94fdcd94b2a7a87eeb050,122.0
fc850201b579f014488f1cca40aaa06d,457868fc37d47fef6fdbf01dd816ecfa,bd158bef6c521e26c8af76664c4d167d,34.9
fe410f8e89dafcaf2ce41a235c489299,936c196e9117ee83b795f8ceb31858d1,1b1c7f2438d9c2eb23fd29f14a2322d2,69.9
fe410f8e89dafcaf2ce41a235c489299,936c196e9117ee83b795f8ceb31858d1,1b1c7f2438d9c2eb23fd29f14a2322d2,69.9
212363bf0053733bdb8324a07cede4bc,94ea98eea015faad90cd64998848d18d,5ac4f7986643a944501c66a2257bdd73,49.9
f2c7b7b22424073513e3324e8b78771f,e9e693343201f167d4489d22fa9d7b20,fedccbd5e370e8ddb7aae6fb4cb70347,49.9
ab27a99818cdb3007d7a107f62ab4aea,f081cdc2c90a600fc2cd8e9ca3e6da1a,34f43f2313b41bbb5cd668a24d2f33e3,51.9
98851e1a5afa44197e521fc8656fa598,15c502883c5a88805a3d30df33ec577d,ffb97eb64c6fe1baada2410288c04457,182.99
fbc17f0f2a2125054d5ac5c22d2d5120,eb4350b67a0264c67e5e06a038e4afbb,547b95702aec86f05ac37e61d164891c,129.0
f6f0b2497c5a4ca89670186757ab2684,a0a77214faef45bda6ff573f33f39f2c,44dfeb8491daf22683dff46c7a3265b9,65.0
555b96fab13352cfb0199d765806f364,1b2455a757e2ea03d68d30b3f3fcc12d,15562257608ee6ca7974526ef79eacda,28.9
d75fa0f9d85ca4f5a1b29487cab3e143,88577b4fd9613b223626fa23538fffd3,7814c273ab16783d73a9863ebfa8b141,230.0
1902edc0a39be5841b628fd08022090b,76347c0f8c5b76a50653080a5aa65238,dd4924bdb39ff70888cda30b57f46035,163.99
041bceeb0d1b95b5079ffb1ba84a779d,38ac160055eedc7c75233b488b5dd50b,f646af315b0f3a597f69213537ca2199,49.9
041bceeb0d1b95b5079ffb1ba84a779d,38ac160055eedc7c75233b488b5dd50b,f646af315b0f3a597f69213537ca2199,49.9
e1a5a8d04768a9b9972f4bfb2c21a11c,18e3f5eda3516d4a09b13633de355435,35f9df7e049ca5ca029f70ec5392e51c,34.9
c6b0f4a5ccf598922d592d8c56c044b7,763c1c6bf0c0a0f2412923201495f1d9,77d9c106d2e0bc6122c9f7b991f795b4,195.0
374fd048ff590c1059eb5d4fe2d892b4,51114600137b7c46ab0384b834206dd1,d285360f29ac7fd97640bf0baef03de0,154.91
153a0c506e50c26d2279e2ba4187f892,3ea58b15fb3cf6875782305b2492fd4a,6baa004ae73ded1fcdf0e1f153bddf20,48.0
f000585cce3f9d5edce0692f7e18bfda,77b5832eda477c951c0f2b13998ddfa2,4d94f51353a058d28468a03ebe1aae33,225.0
0a5d7e24850c68bf00d39bd62a9a45ee,cb544b0c548dbf3e9e52914472d56415,a8fe47ad6f852f93cc92c7b408687de3,62.9
19b86ff7894bf15308ebd66e4158b236,687de4f25e5a81aa43144a67bd2d49f5,c725d1884dc9fac3d9a4fb790c25da21,169.9
19b86ff7894bf15308ebd66e4158b236,687de4f25e5a81aa43144a67bd2d49f5,c725d1884dc9fac3d9a4fb790c25da21,169.9
8e70656d83092cc6ec2edf7f81646c03,867b09e163b60ee7c3b74c047ec826ca,06fb87866499b0e65992b2d88aca8282,899.0
4c01326cb869a9ad39093aced5dc4e3b,4877407d4e9ba29ba5d577213f20e1bc,9b968712a8768d8e23318f73476af1a3,10.99
4c01326cb869a9ad39093aced5dc4e3b,4877407d4e9ba29ba5d577213f20e1bc,9b968712a8768d8e23318f73476af1a3,10.99
f9989a770fe566738df2291e09cddee0,fd7b80fb8a13217f3c89c10c2ed03cf2,de2ac390da8e5e9cc2c6bc88d5c5357f,590.82
d80b473a1e39c2640618ae7d6e181f4d,94f306aa0409590067dd3c13fb2cfb4d,064d09b1de34c17dbacfa4096f79f256,48.87
d80b473a1e39c2640618ae7d6e181f4d,94f306aa0409590067dd3c13fb2cfb4d,064d09b1de34c17dbacfa4096f79f256,48.87
91dacce5950705b07fe767cc9fa118ed,7e401acb52d31ac97cb74a337071c3e4,008cff0e5792219fae03e570f980b330,149.9
1d59b360ab8917af7b326a6e8709f2a1,68da081cf4a4965faffec36a1bb47ae6,ca5c923962558430573f83661dbe36d6,120.0
942e72b3badcc620649a63aca9e9f8a9,48bcccea0c9620dda14842974c86ed30,9389eab000375a2774d1b51cdeef90e1,299.9
dcc94a4d78476fb4123a1cfc3c8669f6,ef70585eef557ba48b24ea28f74726e4,99a4788cb24856965c36a24e339b6058,89.9
dcc94a4d78476fb4123a1cfc3c8669f6,ef70585eef557ba48b24ea28f74726e4,378bb6601c068c842ca65be6c5e45ccd,27.5
6653526158fc41798fd489f9b3c86b56,6891f408eff19028a930876c13bdbc05,2f317a0a64c7ddcf9677e60016354d0c,69.0
6653526158fc41798fd489f9b3c86b56,6891f408eff19028a930876c13bdbc05,c708ba7c6269161f89ce0683cdd7c432,49.0
d9d8dc6068a3a115e15bc276d53afc8e,5fdd49edb09becac48278186f305ccc0,95c40b993a22463c83beb5c51a03d46c,28.9
9a1d09360fb93ff8ae57b066fe14bc62,8c6d6ced29074dffd258f47c91c215a3,2fea0f2cec6b6324a277d4a61c2ed2c6,46.0
69eb4e39c354fbaad34489675c55608a,38dfb762919427e7ebdb0acae542419e,41414ba9bcc97ea83730baf9c9d90adb,39.9
6031c93a0f6704e27f6135d9efcd7f5a,366b8c2f62d61163eb6174f77458478b,fd0e6b3e2ab6191b59d373995a5b747a,29.9
580e21d2e46243eca1eb813c5fe6ac7a,766bcf96753cc0dc0655f962597f2ea6,a8dc21a89753260d1d111c12004835c9,32.99
92e6240b5c4b9797688616b3a9c52608,0a0aa6d8a3c7535375d6fd935ae19480,9451e630d725c4bb7a5a206b48b99486,39.5
90c6e60786251825a184d18d6a4718bb,bc4a00d1ddd57fed221dcd933e0cb3b5,607533a152a7db3664c7bd5b24fa0e36,175.0
2177c4dbccb15e413419402aa089b530,3a617ecc2fdbd4db7d5cb1e1a7d1f72d,aca2eb7d00ea1a7b8ebd4e68314663af,69.9
ffa5e4c604dea4f0a59d19cc2322ac19,665fe3b7ab435cda0fad0c3cbb1c51dd,59d8034bb2a82cd5092e78d42148fa44,29.99
ffa5e4c604dea4f0a59d19cc2322ac19,665fe3b7ab435cda0fad0c3cbb1c51dd,bd421826916d3e1d445cb860cea3c0fb,29.99
100e8cf23e7518027376ac07ca0ec96b,b1ece3a99522857ca408477c7392134d,aca2eb7d00ea1a7b8ebd4e68314663af,69.9
a9d0ac57129ce34681afa30e779f3466,0a3be6888566894976245d7cb56c0235,228f57b1acb5bdce9401c58653c8cc14,169.99
5c4a271f7f9f414a55eff14221369bf9,61fab14ef1f144bc9c8b59b8bac933cc,3fcd8dfe610c62edfb51de2630cd9ef4,229.0
356fd0826eb73e2f62ab842bfe38b4c3,67dda4d650a7d633ae5849308bd98dfa,06f0e85c7892d5df893f332706340af1,179.0
9125e99c306e51534e9e6e31efdecec9,194217f100c929d041ca22c943cbd3b9,b7f980dbd49d4059a8c4acbada394e4b,148.0
5a7ffcbbc09f58743ab1a760ebfead54,d02b1aeda74d6f9369eaa0e15dde1711,0cd0a2334c30b335c4a4e73205bfd366,233.35
35ff30856e32d0b5a4a2abe36bc26f4e,5351615f68df64959aa713281ab51d49,288dbc06591742c5d7fe90fbfb08943e,109.8
abe81b8eb8d846d18c760f8430a2ed55,f61791d1fd5896c81fc8a663aaf71e17,9fcd84cb1ac702e68624e3df2f1a4d46,19.95
b1abc0fe22da191344832b1b462d08c9,ee269c739b58491e77a2d01460616914,76c94f57e12befc7be10fd22e96ab0c6,33.0
ae06bd80c3727ee5b35770126f4da2e9,7b17817cb492e3928f13c083175addd2,f58e45b16a42a325c144eb2c46a2bc57,279.99
f70e496275be271e81c7b475ae260e97,be3f653814f8b66735640fc2b33c326d,2fec8bf6ad4d8e40874fbc3808f419cb,89.81
ccafe6201982b2369baac3ad28c67188,ad5c926ff77843378ead512cdef2bf85,642247ccf62585635cefa1bf09f59b94,65.9
ccafe6201982b2369baac3ad28c67188,ad5c926ff77843378ead512cdef2bf85,8c7fe240bfde64b6a20eec6fdb986b1b,76.9
ccafe6201982b2369baac3ad28c67188,ad5c926ff77843378ead512cdef2bf85,4b7528d093f5acaec2a072366a4106bc,82.4
6272bdc9e3d3595dd169c8e393525c7a,56c21e2328ef84f850b6d2bca3ffc96b,595fac2a385ac33a80bd5114aec74eb8,118.8
8451987578eed983c36e639e9753c917,60b2620611c1fd25c9d812a6850fdb4c,557484a8965bdc4e548658239f7663fd,149.9
3653ba2a669b704adc9d572f511941d9,0ad19196f5e5abc8052e1d46a24a6522,0e40b1ed4cfd3da1962ec91913e54ba8,13.65
8bef37e0a778afcdf32118f376beb9de,332ea0e2b2e87e9ed11f7aee42cf698f,0cf13ac73dbcf6586ba63b89dd1f780a,47.0
90cc566706d738d2c3c67cc806e0b4ff,06e74e289cd7271757776a2b0aced701,c10d7c70907ad6d09ada0581ef6bf839,208.9
445b8011d509adb520744d60fed763d1,fe890e9b4328e3ccf632960b3f2b51bf,c55fe8cbb36a1353e443dc9e773b80da,26.0
445b8011d509adb520744d60fed763d1,fe890e9b4328e3ccf632960b3f2b51bf,c55fe8cbb36a1353e443dc9e773b80da,26.0
b07f363d9c31fdda91a9c8079b99c2d1,e94f6c1aa760a9ba006ae74a90538565,bd121e63c181b55f2204d15c44795736,349.3
b6631d81e07bf69a61192f31dfd41cf8,5d1a2c9bc5053137ce4e2be00b321e1c,661b9f45d2c7838b67a935446b8a8fd7,238.0
42c8c432478c96a21d6b78c5350ccd28,6b32ee41d353d2d019d479408e4a1128,0dabe0ee04aa9d25592cbb5b585e698c,395.0
442d43ef2431c6c8e8c2961781d59593,e97b06f12ef9f944635788cae1af1bf2,66babee723bbc5f12d8f113b7abe6d21,59.0
ef37b19ea1b715580fb6394e75311fb8,7e578854f895d59d024743684ce1bc27,6a1a04054158fe995e1688d8f79605b2,59.9
4a64a2d2b19e0614a3a20d705d5d9c56,12729283fd440bf783ab9abc2ce60385,4cb6e86e1328e77e20b5f90771683cbe,104.0
b9b90be72479c512c6ab9824a1ce256c,eef17c66b2901892bc82af4ccbf1d70c,48f866f20b5b6015a324210988e73387,153.0
3ee6694bb99d5a6db0deceffcd099597,127237a4aa0bd9ecc09015f781c9fc27,d2f5484cbffe4ca766301b21ab9246dd,12.88
1c5ab74a30a7b379ed18bd97d700d84a,1a4fc142d7cf2bb9a8e0852b67f2746d,95c40b993a22463c83beb5c51a03d46c,31.9
caeb9def6ebb2881fa87b103e015e814,3fac62e2f234a69854b8bb6e56f5267d,10070e29929f7c7d609ee3201f236b8e,95.2
443ed86b157df243aa07508ada4b34ca,b2612e81be79104e87d8591d9158328b,423b46d7ff817b1cd19ab195c7b76546,55.0
2095de529ec22771a4996c8ef81f6ba7,da39c932a77f8bc1295a49f1ff45f5f4,0820af09ddc75b84841b1fab4da4be9b,11.55
46081612169925ef8882b3bbf1c5011d,75ed40e82dfc05de3c82d79a73f4b48e,8681c71d24e694aaa4c582760736dd00,44.9
46081612169925ef8882b3bbf1c5011d,75ed40e82dfc05de3c82d79a73f4b48e,d1b8f5983d9573c8e523b8c56a59497d,79.9
ca82748f931a241022a6d939bf1f4f84,747d99ba78097c3ec1b2ce4287782bc4,7c1bd920dbdf22470b68bde975dd3ccf,54.99
99a18b057d4dd4778d6f3a33ba498777,e5935642ca2560fa7b1591c18d6876ec,fb18a209851c75740dc49860261492b6,13.98
1e3068cb06f3020bc34aac3144c24300,90fc1fd439771609e89a232b462fd956,61a4100ccd6d9c4c808a1fd954ddb8ad,499.0
22036cdcfe0c280a53567412a2bc04b6,3ff94c4ed576ecb1d282f2e3c3f279ae,177d3d5bb9d4d29222a222e3b3554f41,119.0
4ce5781581782e1783fb9ed718ab6053,5338f485d3db2eb364c98cb56405cd71,5b3aa845bba5aa7ba1216e36ae882cfa,14.89
4ce5781581782e1783fb9ed718ab6053,5338f485d3db2eb364c98cb56405cd71,5b3aa845bba5aa7ba1216e36ae882cfa,14.89
c680034cfb1945850fadf876ace52483,e4f69c779388ab0c6824d957a29755fa,c3602326cc2e91dc18ad2ae9a575b5e7,129.97
3bfd703ce884b8a0a65e63f2d4db6393,4f61f8c61f079aa7d12dc2b21087507c,1ff1090afbb3b1a09f61f5e49f0a6cce,259.99
386b7bf21f38606191446a1c627e2de5,ef70c1f3ccf82c71b14732a31ddbed77,0954694623ffa5b84e7071c717efc3ca,57.9
c57fbb30efb2a0170ccc3db897839462,a340a31c375e325235ebea62465f3f24,ed7f66fbbc819ef7aa1894d2c34065f1,15.0
c57fbb30efb2a0170ccc3db897839462,a340a31c375e325235ebea62465f3f24,ed7f66fbbc819ef7aa1894d2c34065f1,15.0
84198a43f45cfba1ac8532871da9fab8,6b5c111bee605b7af9779ffd96c1b564,4fe644d766c7566dbc46fb851363cb3b,99.9
a3bb66c7c27c79c21aeb788254e52626,8fbfb62a0a5abcb4573835d146b77c49,d699f2079ed493d4c96bc4ce92838723,29.0
24a670b13d0b287bf0e123c3010fd19c,8b79b48d3cafaff1d409a79c944e9ee7,19c91ef95d509ea33eda93495c4d3481,122.99
f7667bdd9bdb0953511db7d56f25865c,9d92c0ce43722dbc5cfb9b7046dcce65,99a4788cb24856965c36a24e339b6058,89.9
6f4d7831b4beb4c6c46bbcbf3a84df71,d9b79c5c0367faa77e4be9cff715e36b,35ebf08a93899d44e756809e11b14754,14.9
012b3f6ab7776a8ab3443a4ad7bef2e6,5ecc5bb2b96483a913b2d138e56aa1df,422879e10f46682990de24d770e7f83d,53.9
012b3f6ab7776a8ab3443a4ad7bef2e6,5ecc5bb2b96483a913b2d138e56aa1df,422879e10f46682990de24d770e7f83d,53.9
aef21aeac3544cbf31a1b0c4db759e44,b6fba4f325e0a771a6e80d8fbd035925,086351823300e0339f6955b27998c186,149.9
7f4ffc58a759986d20c8c592bb7c5cc0,f0f8173447c9877eeb1fd5691d571f45,52c80cedd4e90108bf4fa6a206ef6b03,179.0
139c61b5e6e119e1363bf3b6c1fdf598,632f7e990a361b6ccd31d6e04a02dbdc,d2b42ba1cc7c04d6f6e4ea54392b95fa,18.0
800447e795f2bcf1009e0b2a88d05bbe,3da98e49dea768b5addf8ff2a379bd10,b16181c428284d2f1acc73b443bd5f9c,5.9
800447e795f2bcf1009e0b2a88d05bbe,3da98e49dea768b5addf8ff2a379bd10,b16181c428284d2f1acc73b443bd5f9c,5.9
800447e795f2bcf1009e0b2a88d05bbe,3da98e49dea768b5addf8ff2a379bd10,b16181c428284d2f1acc73b443bd5f9c,5.9
800447e795f2bcf1009e0b2a88d05bbe,3da98e49dea768b5addf8ff2a379bd10,b16181c428284d2f1acc73b443bd5f9c,5.9
bf5fcdf1603bb35d981edec95d3ac6c8,784c407781aa34749a388c9283782b56,a2da86fa759178e9e58e54aa1a144e59,24.99
477a9b413bd2c6a0ce2a9a4135e4b987,673784b5e44309bbf87ab662cf219565,b7a812ed1b86b3b00e566dc29ba7ec7c,26.4
a85e1b0e72e3d941ebc9cbdeb31b728a,e6aa70ff0bfc37d68295ff0778e5559b,e71bbaefe62c59ffa58c1c4864b7e283,123.95
a85e1b0e72e3d941ebc9cbdeb31b728a,e6aa70ff0bfc37d68295ff0778e5559b,e71bbaefe62c59ffa58c1c4864b7e283,123.95
9f7db45b6f8cc96acdf9c10d8a56bf74,7dd3dafc8bc6bf2b3b62ebd463b416d5,2fea0f2cec6b6324a277d4a61c2ed2c6,86.0
1b74651a2ec8ee2d9e115d444f07f019,4e8933709a80fc862169a64907870ce6,abb9de7600a7ae9a81564692f77fc9f3,24.9
dca8882f789c3caa5ae444cd8cdd1cff,680e13127e0c141850712a4d82c2b68f,fb931f000171a7ce4963df2a8bbfe82a,38.0
b0e6a68b73514f6bc8fbc29c98b88a39,0600d98425652cf44bc48650f63b5bee,13c20e4b6e3e7d4f0f336fedcf4198da,30.9
d7289e919ed445fbccb678459efd3154,3d5688f7c319b63b11b8d1c8dc5e6abe,634256dbcd184b3757ffd7632c9fe52a,24.9
1d534aca5a08cf7ab416a278efb8fc4d,aa9b819478f905f30084bbe6bf305687,95ed6e881d471156e430b8546ea76ba5,84.9
ee88361b6c2439393e5eae2c0685acbf,1d437a0b38b3fc4a4c47c0adce4a11ff,a155b4eeffbbec8a728eb1ad73705153,59.9
3023efa2840e41b0609d1879b171cba7,cad1f9ec70f4fe10afa85f584ec62d37,c65f71634a9d0de5b4a1d7dbb6d3ae01,45.5
3023efa2840e41b0609d1879b171cba7,cad1f9ec70f4fe10afa85f584ec62d37,c65f71634a9d0de5b4a1d7dbb6d3ae01,45.5
559dd36353b3c469b5115f4832333032,7d1f510b59f54644ca1277a2d87473bb,c7b3b8509e06ae21abdd78b541215cda,149.9
fffcd46ef2263f404302a634eb57f7eb,84c5d4fbaf120aae381fad077416eaa0,32e07fd915822b0765e448c4dd74c828,350.0
6d481d5204319959780a50031fedfb48,9c703a0e38ff9046314a1bff0c9cdd99,798e4e153e7141eb95d330765208c63b,129.9
6d481d5204319959780a50031fedfb48,9c703a0e38ff9046314a1bff0c9cdd99,798e4e153e7141eb95d330765208c63b,129.9
0869a3c8a1dd07c13e4847627fcc704f,ffa36f901675ec7bb972fc9c0d773d1f,5ad067c2cc9aa18ee03b9ccb5dbd8f8b,16.9
9858c41d96443ebb71329d305f62302d,89b009b9871c7df3d23c56b673ddef57,931541a73da8874f772b1fa532b99fea,35.0
e5b56ce7a1b3dd73d7425145a4319df5,4274d167515becbd8785581fe3f4c7a0,0705b33fb285827a578fce4899f1b921,22.5
7a29d9cef76355b4b32321cc4c9e58fa,f33f9a5c45222b8094156815aab081bc,1efd84ba20d23186f576a37baf64ae9d,19.9
7a29d9cef76355b4b32321cc4c9e58fa,f33f9a5c45222b8094156815aab081bc,1efd84ba20d23186f576a37baf64ae9d,19.9
a9de870f0ab5215e33e82eb181f7bc44,c7fabd6746cfefcfc0419147db8eeeb5,ad0d30ec12936a73b7b5b21c15d48963,59.9
fd13223292a59ace605fd1f8b0956183,1cd3686dcba36634fb02546c59b48291,bdeaa675b32e0db47bbb9d469cae4b25,92.99
9c3f6ca9fe9375ee0027174cf6cc3952,79b2d0f76b70f50f1321dd107498329a,fcde1899043318107d8f0ae043f69bc3,108.9
9950ec4daabde8b94541d6e0fc19f702,59f582f90f6f47c5b89fc070bbd3fd54,b24af8bca8813bcde4140ff8562f5e47,49.99
c5b977015b27b1b086bebf07bd454df6,eeac9716cda68b517145a971fdfbef5b,4b96786612ebe7463132fce2c4dca136,129.0
af4bc5e9bc2ad444c7d4e2fc8e45ebda,1143cb42a9d88baaa837658e0892f364,b1bd2eebcf90443f4f17e71bb89468a2,28.0
99439b0756d8f30273d1a49e1ad02baa,83e472fc272a642c39a9ef2215561aec,368c6c730842d78016ad823897a372db,49.9
dadbe5c0d37a042483c113e0cbbe2208,a1fbe4dbc015f0f3c500435cd4a4a0f2,0cc13a424dc207f8c4d3b26ea1cd384c,349.99
0c87dd1621990a460672f431810cb35c,d89b1257a6d34bbbbb9d3741fd88c3b2,78f29023586e374cdc3773ce0af6bd2c,141.4
6064862631581009b8eb676bc264d91f,1e9b87abaaa43836c8dca222073a4b09,99a4788cb24856965c36a24e339b6058,89.9
dbd8e1a6d62bae210e6a42ed8bcf8d39,dd9a54bea0eff3f69bc420353f20b52b,91442659f31ec0f0fc73215e77854fac,55.0
c2fd626797fb5ca566e69305eebca31a,3f177c07b625f8800aa7b8fd5fc2a3aa,b99e4f4fa3f421e0ffbd512d9f152dec,19.9
3bcc1c9f93f90f188ff37ccb4e22bad2,a0e89d4138485d7b7a038f96a4bb528c,437c05a395e9e47f9762e677a7068ce7,49.9
3675bad64212bdf96c5062ea051384e1,27fcfc8d27c86e1f52daa7d17fc24ce4,15f50a93f26d97e9c940e45271e8c177,243.0
3675bad64212bdf96c5062ea051384e1,27fcfc8d27c86e1f52daa7d17fc24ce4,15f50a93f26d97e9c940e45271e8c177,243.0
a6a6c002fd9f0e9eb0c0148448cf8863,355b5f09816035f6001cbeda7beb04ed,8883cd5c3e8ce5ce6ef730ff1d2f249e,659.99
bb5be1811a54b7c516ea8c1eeb48272a,38b44dd008d81d41ec5390f334a855e1,e187f69b85487c86a0da79e18ee51982,199.8
6adde7cd43f44ee3300a1490d5dc191e,d6f0492fa0c4d9bc33a27ef6fe2c33a7,437c05a395e9e47f9762e677a7068ce7,50.75
6adde7cd43f44ee3300a1490d5dc191e,d6f0492fa0c4d9bc33a27ef6fe2c33a7,437c05a395e9e47f9762e677a7068ce7,50.75
cd6825309a436ed7785575f1ac55a38d,3601fef50dd65e732601ad4f29005dbf,b3b7212d2d34d5d36defa076a827633e,169.9
03a18d20c8d8ed81a44b9dff494ff86c,03432b33c8aeb8601e3ffbb38127ee2d,9e2ce829b01f3d1a0a9d5ddf7ee21864,69.9
581e3fa3023c8c6a8a485e6f8e52ce2d,b66312c857384ed1832f8095699dcd67,35ebf08a93899d44e756809e11b14754,18.9
ffdd767d77c3322d78b286b6e8ecaf15,d95569d6265eab9ec6587b4e3d939f55,c6336fa91fbd87c359e44f5dca5a90ed,49.9
44f3d1f080f4d91df2ed14744c6e8184,c744ed8aaea56c48c1e385afdeb17605,98a5e061c4731a1d4eba3e6f4b6d9b93,249.9
7a398cc355d3a1a2d9101b5879b40cc8,3b15b0cbdffe0ee28c3f94e5adb5b9c9,b37bba85dd6a58ebb520e4b8c00dcf6e,123.43
5a85ba245a3a3bcb21334e761e0ef1a2,25a7aac1dd876892549320c943a19160,ea44caac707f7f1325182a538007f838,50.0
5b6d41acb7c2e60bf82df4d27888b501,11aa23a0db30e8c0c0613ad79f753134,5c5378e8476e24c149e5b2e678ff4212,189.0
86290fe54601847212ec62845fb027e5,456606904ed952111743e6ad4390a8ad,222efa72a47277d611b8b38d71149afd,6.0
65709b9620e3ef6f575918b8348a8ece,a2207623637c05c6e3d75bc34256c3f8,8d2acb5eb701be18bccec69a070fd23d,195.99
65709b9620e3ef6f575918b8348a8ece,a2207623637c05c6e3d75bc34256c3f8,1dc7685f4fdb9622d84ae2ec658d5bbf,199.0
a8f60b9282c2f8e193d23d668bb74fa3,d30a15613f4863ea6c94c671db37a27a,95d9994fadaf3720792cb0f1db17f782,58.9
a8f60b9282c2f8e193d23d668bb74fa3,d30a15613f4863ea6c94c671db37a27a,95d9994fadaf3720792cb0f1db17f782,58.9
be27ab7c550fcd6a7988396258c309f7,8395969c05c3191c6c0af2619e7a59c5,53759a2ecddad2bb87a079a1f1519f73,49.9
be27ab7c550fcd6a7988396258c309f7,8395969c05c3191c6c0af2619e7a59c5,53759a2ecddad2bb87a079a1f1519f73,49.9
be27ab7c550fcd6a7988396258c309f7,8395969c05c3191c6c0af2619e7a59c5,53759a2ecddad2bb87a079a1f1519f73,49.9
be27ab7c550fcd6a7988396258c309f7,8395969c05c3191c6c0af2619e7a59c5,53759a2ecddad2bb87a079a1f1519f73,49.9
0462bad26ccfb8508951beb9ea398ae1,b1449a43a666cba48f485fff0a509b8e,d93d7e81a8d724c4ef661e75647cf325,151.2
c10214f41bb82f350a4a7f135c97f0b2,67e3cf0f18f3aab58e1ff2aea7667845,53b36df67ebb7c41585e8d54d6772e08,99.9
f717c8f177b0e2927fb48196bc6b6383,a7f60f86d76ce82c5976dc7a4405b861,57552a168008a60472e3e6bb351422e7,29.99
32c37ffb30a6db200041e5603d1c23d5,b1ed8cfd988e2b0991c7170ce9f183e4,f71a7ef227514bb1feacf612102d6a19,29.8
588ae5afdb6a80a74e552cb5c59ba7ee,84d7fc1855828ec6618e352ffc20aeaf,70e0c10acc3dd72e17f2136ddb027317,31.99
24c6c83e90a996ebc2ef245089006910,b0ef96a773ef39c98f78db78f108c852,e383490cecec9ff01e02a193a8f72663,58.9
01f3ed0a20c6db39216985812a092bea,88cd4760d06074426489e89bb4116184,8bd822c04ee6a8292a7b0debc3dbd74a,99.0
88fb267a50efb599d94ac61abec346b0,69516ffcc9deb07156b30e97c0573919,2043cae78c8b731c405c7329a05154b2,69.0
7c4281b08578a1e5e13e56814b3c6123,686ba249f6f98cc2610b58e5b9982e6a,3458b4c1fcbe46e2eedb48e00960a60e,157.0
0eb6c6aa0923d0a671134710c31319f7,11b5f83470e86b06f220fac828043b54,62177bb58dda374cc02e6cd2616996a1,110.0
b921acf09054fd397896f271b0456f01,d2e0e7fa94fbf4e2a54f40fa1dbb13fe,5ad067c2cc9aa18ee03b9ccb5dbd8f8b,16.9
d01f15491f3bc2e461d13e32f03978f3,b9038bec8a0b992f070fde7610f94a66,c589625c8ccc7bfd2e8f1fb041e24c4a,110.32
bfa5a8f656b7dc663c21308b0bc39212,30bf64b71d75305d57cc0d8bdeaaa92d,2136c70bbe723d338fab53da3c03e6dc,29.0
9e7b4dc19aadc8298e2984986d3bf014,2ab4c04d8d6160749ea57e125c32a6a1,9798bc8585b031f32f0ba287ad22f334,159.99
6e0f7d433f02475118beb9c7e4082235,b0bcf5b29b3eca0f8beb21acb372fd3c,d3e2c403fa58493ea2d48ec1fd356ca5,24.4
6e0f7d433f02475118beb9c7e4082235,b0bcf5b29b3eca0f8beb21acb372fd3c,2bd11da9314c88bf55df5a07251442e4,39.9
b4fb5424786d3482269edf0d0a02cdf8,10bd2414f584aa38f077fe620c1e6dfc,739ec9878497e19f019f5967fda86c9f,163.0
4e08bdd0a71b43ba19f8c0a89c8ce665,2f937d962a1f0691576517e89efac3f8,2ff995aead9c63a1f37a07b3664ead37,74.99
4e08bdd0a71b43ba19f8c0a89c8ce665,2f937d962a1f0691576517e89efac3f8,53a72a0b6feec4a5cb40c5c79374b471,169.9
8a3086454aae1719e85d336d067a66e1,638a9c5ee862d737a4adcddfbb7159a9,fea7f0c147905a41ca324c0e3234a4c7,110.0
ea3bfc423914d19fa33ef1432bea0223,061a4710733bbe8404725ba211b0d1ac,0dc3bdb1240958ec9be2c91cba5bcc57,35.99
2897ea74f9139bdcd87a8d18548af8e2,f7a491b924e343625fdf0e87ed85b235,a1f1aaa22f634ff796e9acad925c346d,491.99
dbee9ddfb8d2d10e047b6cb5ac6c2318,3e70cccac729d32f6903f2d33858511f,24c66f106f642621e524291a895c9032,159.9
96b4ac4e2ffc8baf3231dec72926b913,08a97b5d819d8150e70e1a637d34b1ea,1a14237ecc2fe3772b55c8d4e11ccb35,14.9
96b4ac4e2ffc8baf3231dec72926b913,08a97b5d819d8150e70e1a637d34b1ea,f6bd09259655a78e706a0caa947299db,9.99
4a9200466bbeb3208e8b5fe268315105,3ecceee1818bcc7555b587631589f0dc,1e88eb1734651579b4928df098f4d86c,75.6
ebbca2b2d601a4f4d2b6bf1bfaeed836,529f213a202af545c56e12001d3c8bf7,a88cfe5c20413ddeff0a060c4202d278,329.9
5c3353d0e879379685e40fcfee970725,3367650082744b78bf5f60819c438960,64e054669023deb2bfa82f61a2829404,139.9
5c3353d0e879379685e40fcfee970725,3367650082744b78bf5f60819c438960,64e054669023deb2bfa82f61a2829404,139.9
374289395a111a64a05644b1f59ef07d,1ed64053e3565c3405e4d8b033532194,19c91ef95d509ea33eda93495c4d3481,122.99
388a9117213936e0290e6e7d50f9fee0,87ce66add9df2248ba4ee66897a478da,4fcb3d9a5f4871e8362dfedbdb02b064,143.8
